-266.898834 1051.588135
-254.467072 1042.583008
-246.034576 1047.948242
-238.022491 1055.184814
-226.577637 1048.762817
-218.245239 1054.876953
-203.204895 1031.665527
-199.410202 1058.113525
-185.803955 1039.536743
-173.125183 1023.747681
-164.096329 1025.502686
-156.298096 1034.067139
-145.994370 1028.776123
-138.047852 1037.203125
-126.621078 1023.826172
-118.741211 1033.092651
-107.475266 1018.518799
-98.494537 1019.701172
-89.151199 1017.825806
-80.068352 1017.854248
-73.098221 1038.696899
-62.753189 1026.632935
-53.206490 1021.445435
-43.535324 1013.178711
-34.603607 1013.803284
-25.326645 1008.359497
-16.437691 1008.825439
-7.545010 1009.213623
1.350712 1009.524292
10.379704 1003.758728
19.227150 1003.913208
28.018883 1016.990234
36.920029 1002.990295
45.759754 1002.913208
54.598476 1002.758972
63.435516 1002.527588
72.152412 999.221375
80.813980 995.840332
89.986481 1002.369202
98.818771 1001.828979
107.349579 997.222717
116.136284 996.531128
124.001617 985.804871
133.389374 991.933289
142.128937 991.014709
150.037399 983.068542
159.582367 988.949036
167.350937 980.865967
176.997070 986.578979
184.623383 978.361511
192.278107 971.074402
201.849503 975.556091
211.689148 980.929016
219.024048 972.450439
227.590317 970.785278
237.567230 975.898804
248.921234 986.775696
256.066498 978.021790
264.679993 976.033142
273.275818 973.969543
278.653290 959.230957
287.101929 957.045898
297.372437 961.540833
306.654846 962.079834
315.127319 959.650391
323.578217 957.147095
332.006989 954.570129
339.498352 949.062561
349.734955 952.045166
358.118164 949.240234
366.806305 947.306335
374.809631 943.411255
383.462708 941.325989
396.356903 950.383850
402.186798 940.648071
413.062500 943.887390
421.372131 940.530151
429.652161 937.100403
441.059875 940.948914
447.329102 932.770874
460.469055 940.056091
468.743469 936.285217
475.704926 929.728943
485.191956 928.527649
495.134003 928.128906
501.502563 920.484070
520.593628 937.692322
530.241943 936.051819
537.058838 929.029541
548.600952 930.727783
556.790588 926.188232
564.940308 921.577332
573.553284 917.759338
594.411133 934.487671
597.962891 921.854004
610.809082 924.537109
618.942383 919.454895
627.031006 914.301880
636.170837 910.751099
644.182800 905.447998
652.148254 900.075378
667.476379 905.314697
675.439758 899.738708
695.623352 911.136475
705.410339 907.734009
711.598450 899.423035
719.508728 893.462280
727.366638 887.432678
741.981689 889.973206
757.319397 893.106262
