-553.648071 1422.736694
-532.970642 1407.363281
-344.949799 1374.469849
-339.728058 1403.821045
-322.453064 1387.631104
-311.669189 1396.503296
-297.548553 1391.666138
-284.862915 1392.542236
-266.882690 1368.873169
-255.653076 1375.349365
-241.601929 1368.003296
-228.447113 1364.448120
-219.290115 1382.417603
-203.065155 1360.908569
-194.147049 1381.664917
-178.951538 1363.822510
-166.524261 1362.646484
-153.998871 1360.367554
-142.537979 1365.910889
-130.054230 1363.413696
-117.954025 1363.785889
-105.659332 1362.061646
-93.680733 1363.215088
-81.692520 1364.263916
-69.992058 1369.196899
-58.017937 1371.036743
-44.602203 1347.812744
-33.134079 1356.424683
-21.207428 1356.945312
-9.062920 1350.365356
2.395462 1369.671631
14.554161 1360.882568
26.478630 1369.986938
38.377365 1336.987183
50.288757 1348.883667
62.408203 1360.673828
74.001839 1348.366211
85.382973 1335.961548
97.798233 1349.432617
108.865181 1334.833618
120.598015 1334.116089
132.324127 1333.296021
144.042664 1332.373779
156.759186 1342.303101
169.557266 1351.116943
178.272736 1321.041382
190.822876 1327.663208
202.490005 1326.230591
216.166962 1339.559448
228.797913 1343.843140
236.193207 1313.416138
249.020233 1319.484131
262.476624 1328.385254
272.012024 1314.518799
283.561340 1312.378296
295.091583 1310.137085
309.656433 1322.480835
321.273804 1320.011475
329.558746 1302.810791
341.003723 1300.168457
356.228210 1312.968018
369.237732 1315.907837
383.850677 1324.523438
392.326721 1309.829102
403.559082 1305.676392
413.347290 1296.627930
430.210846 1311.448486
439.058502 1299.332275
450.468964 1295.734741
464.666077 1300.584839
476.086487 1296.763550
488.791840 1296.619263
499.838806 1291.646484
511.179871 1287.518677
522.838806 1284.227051
535.926392 1284.558838
547.204285 1280.116455
559.957520 1279.278076
571.188354 1274.626099
582.378174 1269.876221
593.526123 1265.028809
609.559998 1271.025757
620.716919 1265.941162
636.521362 1270.708496
658.535645 1287.906250
659.223145 1260.868652
680.191650 1274.996704
692.296326 1271.073730
704.381775 1267.037231
717.866882 1265.529785
727.528809 1256.870117
746.864258 1265.589111
757.968506 1259.306763
775.062866 1263.293579
783.589539 1252.468018
794.577942 1245.865601
805.508301 1239.167358
829.720093 1253.517456
850.453430 1261.651001
860.971069 1253.628296
875.300049 1251.339478
899.782349 1263.774780
916.565002 1264.374390
920.726501 1246.811279
932.828735 1240.635620
946.664734 1236.763428
967.681335 1242.359741
989.469849 1248.479126
994.905640 1232.963989
1011.287537 1231.586060
1022.085022 1222.997314
1041.032227 1224.381836
1054.962891 1219.378052
1079.220825 1226.436646
1089.970825 1217.255371
1118.442627 1228.280151
1149.183594 1241.138184
1143.250000 1212.840332
1158.630493 1208.241089
1192.514771 1223.132080
1204.614624 1214.406982
1218.743774 1207.713257
