-651.199585 1346.435059
-636.240540 1346.071655
-627.422424 1358.160645
-612.471924 1357.536255
-600.513550 1363.112549
-589.328369 1370.407715
-283.008179 1443.142700
-267.057007 1430.175903
-255.648438 1438.619873
-243.928650 1445.991455
-229.254974 1437.523926
-217.629242 1445.666260
-204.916748 1447.793701
-192.338379 1450.798218
-179.582092 1452.704834
-166.809662 1454.499878
-156.293671 1474.039429
-105.209961 1488.686401
-95.024628 1524.710938
26.221191 1428.986206
38.695900 1409.986572
51.074135 1408.878418
63.564396 1413.661255
75.834152 1408.338257
88.209679 1407.906128
100.820854 1412.360107
114.647850 1436.669556
126.353485 1421.927490
139.660873 1432.023804
152.903137 1439.006226
165.268845 1434.912964
181.680023 1471.508179
190.792450 1435.357910
205.750122 1453.782959
219.653076 1461.143433
235.990051 1485.216675
246.017029 1462.601318
259.011719 1461.670288
275.060547 1479.377441
287.879059 1476.218506
298.347656 1460.156738
313.964783 1472.517822
332.744019 1499.428711
347.330139 1503.604370
359.253601 1494.935913
375.022400 1503.731201
385.697815 1489.977417
401.388519 1497.522827
414.283752 1493.277222
433.498077 1513.097412
445.459015 1504.716187
461.918793 1512.604248
474.629852 1506.878906
496.207794 1530.732422
505.187256 1512.301758
523.026672 1522.404785
540.764893 1531.361694
551.303345 1518.345215
562.642578 1508.095215
583.642151 1525.058105
604.977600 1541.768433
618.851685 1537.648804
638.496338 1548.317139
650.960388 1540.183228
670.522949 1549.535767
688.748474 1554.975098
708.696228 1563.889404
722.405090 1557.928589
736.061401 1551.848389
758.874634 1565.628418
781.981262 1579.127686
788.434814 1557.214966
816.677856 1580.155273
837.276001 1586.646240
859.878174 1596.453979
873.865479 1589.172729
891.101868 1587.935791
920.405334 1608.437744
944.755859 1618.950073
958.936279 1610.927124
980.098877 1614.874512
994.242310 1606.543457
1022.838135 1622.026733
1048.092773 1631.179810
1070.380249 1634.940674
1084.695312 1625.820801
1105.509888 1626.612061
1144.751587 1654.602173
1159.798218 1645.659302
1190.733398 1659.586670
1205.259033 1649.415771
1227.290527 1649.668823
1260.058838 1664.179077
1292.571533 1677.440552
1343.566772 1714.140381
1358.562622 1702.633667
1373.457520 1690.996460
5221.676758 -1771.488281
5232.541992 -1825.936035
5185.438965 -1860.094116
5198.181641 -1915.720459
5203.797852 -1969.229492
5188.367188 -2015.007324
5199.467285 -2071.410889
2890.874023 -1297.603638
2813.234375 -1291.936157
2763.954590 -1298.237671
2744.502441 -1318.114746
2685.449463 -1318.289917
2673.931885 -1341.391235
2629.319092 -1347.449829
2577.724609 -1349.107300
2539.515137 -1357.067871
2526.787842 -1378.413086
2471.126465 -1375.696289
2444.356201 -1388.489502
2432.234863 -1409.484253
2393.289307 -1414.522095
2345.036621 -1413.281616
2322.498535 -1427.094116
2289.747803 -1434.217285
2286.484619 -1459.811646
2217.715820 -1442.690186
2162.725098 -1433.370850
2149.396484 -1451.343384
2136.738037 -1469.761719
2093.703125 -1466.714478
2069.550781 -1476.466797
2051.030762 -1490.047974
2000.379517 -1479.485229
1987.481079 -1496.602051
1970.480103 -1510.544556
1938.464233 -1512.541138
1905.782593 -1513.468140
1892.591187 -1529.758179
1845.429077 -1517.797119
