-631.075684 1429.406982
-621.364502 1441.525146
-607.867249 1445.345215
-588.432068 1435.258667
-574.249512 1436.933350
-556.677246 1430.140991
-537.417297 1418.509155
-33.073654 183.173752
-345.583893 1426.063232
-334.514587 1435.123291
-324.741882 1449.927124
-313.134186 1457.855957
-296.118469 1442.284790
-283.432556 1445.097046
-270.722595 1447.798706
-257.989502 1450.389282
-242.249908 1437.149414
-232.635895 1456.220581
-216.951813 1441.723999
-204.273804 1443.845703
-191.121399 1442.891479
-178.290649 1443.797974
-165.191467 1442.609375
-152.507690 1444.279175
-142.630707 1469.671997
-127.098846 1447.286621
-116.780212 1472.503174
-102.007385 1453.833252
-89.228065 1454.951416
-76.661804 1458.949585
-63.381004 1452.861206
-50.611641 1453.642090
-37.835930 1454.311768
-25.211937 1458.866699
-12.391617 1459.314453
0.519379 1455.651245
13.310654 1455.874512
26.103378 1455.986084
38.896606 1455.985962
51.780968 1462.873779
64.633324 1462.649536
77.422157 1460.313965
90.054886 1454.869751
102.835938 1454.311768
116.008476 1460.630981
128.838806 1459.846313
141.143051 1451.968872
153.896835 1450.965088
167.281891 1456.820679
180.077026 1455.588623
192.098831 1447.286499
209.863922 1488.540405
220.662659 1469.079346
233.562744 1467.380981
248.886871 1482.394287
259.315979 1463.647095
275.060547 1479.377441
288.048401 1477.204102
301.906525 1479.837524
315.830017 1482.342163
328.842224 1479.812744
345.497375 1494.792969
353.524841 1468.550659
368.180817 1473.495605
381.113800 1470.509888
398.773956 1486.838135
408.622253 1470.984863
425.350830 1482.151978
438.357178 1478.666870
451.332642 1475.068359
464.276184 1471.357056
482.374359 1484.768921
497.180634 1486.516357
510.222351 1482.404297
523.227661 1478.178467
537.159912 1476.680298
550.773682 1474.108032
567.760132 1480.822876
584.210571 1485.476929
597.948486 1482.475708
610.951111 1477.484619
623.909668 1472.380127
644.774841 1486.598999
658.971741 1483.965576
671.985046 1478.441772
686.157898 1475.550659
699.096680 1469.789917
721.195251 1483.895508
736.338440 1482.351074
752.375793 1482.457031
773.775818 1493.158813
794.966736 1502.706299
807.222717 1494.217041
819.854187 1486.514160
838.090088 1489.276123
850.180908 1480.435547
863.156128 1473.243164
889.465942 1489.379395
902.517639 1481.843994
931.864563 1501.695923
945.022217 1493.790039
960.741333 1490.021362
988.203613 1504.698608
1002.467285 1497.982910
1014.493164 1487.788452
1042.526733 1501.611816
1055.679443 1492.740234
1080.723999 1501.008667
1098.487183 1498.337036
1109.272217 1485.730957
1142.388184 1503.696655
1172.906738 1517.189697
1190.427490 1512.751831
1199.998413 1497.845093
1224.255859 1501.735107
1253.050781 1510.774780
1268.806274 1503.163208
1308.820190 1524.608276
1320.225098 1511.122314
1345.199951 1513.463257
1367.675293 1512.475708
1392.896240 1514.195190
1409.507202 1505.966797
1432.865967 1504.907471
1468.643555 1516.665527
1490.901001 1513.465576
1504.140137 1500.680786
1531.347412 1501.984741
1584.255127 1528.272217
1604.066406 1520.952271
1626.757324 1516.169434
1650.940430 1512.476562
1689.865967 1522.053223
1720.937622 1523.668823
1757.384766 1529.518555
1770.753662 1514.407471
1806.717285 1518.763306
1841.360962 1521.313965
1876.951660 1524.014160
1921.243774 1533.168335
1959.594604 1536.656982
1976.159424 1522.257568
2002.107788 1515.033203
2067.877197 1537.736816
2094.927246 1530.087524
2155.062256 1546.326904
2169.374268 1528.329468
2176.184326 1505.006104
2267.379639 1540.391357
2280.824219 1520.829346
2358.952148 1544.485474
2401.698730 1543.314697
2441.235596 1539.350830
2454.664551 1518.272095
2575.903564 1563.905884
2631.432129 1567.070801
2657.986572 1552.000488
3973.451660 1602.285767
3946.503418 1551.529053
3984.213379 1526.737305
3946.040771 1472.708008
3958.830811 1438.500000
3971.321533 1404.181519
4063.760254 1397.779053
4512.498535 1381.076538
4502.443359 1335.300171
4510.172852 1295.122681
4504.067383 1251.112305
4304.578613 1154.702148
4577.110840 -69.492218
4552.424316 -108.625076
4575.380371 -148.797531
4573.996094 -188.435837
4590.245117 -228.924179
4610.125977 -269.936432
4587.726074 -308.565308
4584.947266 -348.305237
4601.752930 -389.675629
4598.265625 -429.534912
4576.520996 -467.558899
4590.248535 -509.154633
4606.573242 -551.377258
4582.826660 -588.874634
4598.410156 -631.393066
4592.813965 -671.213989
4586.870117 -710.984558
4402.920410 -721.768066
4299.957520 -743.283325
3486.049561 -823.203003
3475.907715 -852.596558
2743.801758 -851.881592
2233.808350 -844.001099
2204.078369 -854.480591
2188.266846 -870.063843
1197.185791 -911.796082
1180.633423 -915.115356
1153.193970 -909.452026
1142.979126 -917.299438
1121.180054 -915.445618
1097.972534 -911.989136
1089.303223 -920.599792
1059.513306 -910.666382
1050.868286 -918.928467
1025.132446 -911.643860
1009.883362 -913.483826
995.406433 -915.811890
987.465210 -924.180237
961.543701 -915.034241
942.247498 -911.842896
929.414734 -914.776184
915.204956 -916.122009
902.423462 -918.733826
894.460205 -926.290710
872.855347 -919.091309
861.528259 -922.688965
856.861511 -933.619080
838.220581 -928.748230
828.214172 -933.471802
804.618164 -922.062866
794.711304 -926.459473
782.888550 -928.429749
778.600830 -939.622314
756.839905 -928.820862
740.835388 -924.827881
732.825134 -930.974304
724.761597 -937.050659
708.958191 -932.572632
695.039185 -930.324951
686.982605 -936.071533
675.456299 -936.817810
658.901855 -929.994385
648.071838 -931.268311
642.750427 -940.786499
631.899719 -941.871216
618.408752 -938.609192
607.651855 -939.434998
596.925293 -940.144165
581.117493 -932.143127
582.621216 -953.308411
563.947876 -939.840942
555.813354 -944.443176
544.272095 -942.837280
530.905640 -937.577942
526.051392 -948.086914
517.846375 -952.358154
506.453644 -950.306824
492.480225 -942.747620
486.495300 -951.229675
474.851807 -947.920044
467.906158 -954.468933
454.718994 -947.291321
446.523621 -950.940247
431.980804 -939.816711
424.238220 -944.189575
416.071045 -947.572571
407.504120 -949.955322
398.199951 -950.395935
388.562500 -949.810852
380.347656 -952.882324
372.106323 -955.881897
361.531250 -952.200867
353.296600 -955.036255
342.845367 -951.151917
334.925415 -954.776611
328.151978 -962.154907
322.137268 -972.359253
308.691254 -957.569214
300.411713 -959.943298
292.111816 -962.245056
283.792145 -964.474365
272.991791 -956.938599
262.104584 -948.316467
253.907593 -950.284363
250.990463 -975.588928
239.797577 -964.754822
228.606995 -952.820801
220.957260 -957.438538
214.547470 -968.871582
206.172913 -970.423706
195.583588 -959.090515
187.777328 -963.438538
176.865097 -947.955139
169.535461 -955.117065
161.282639 -956.276978
154.534409 -969.268799
145.923599 -968.311096
136.576736 -960.317871
130.383743 -982.084229
121.073570 -973.939209
111.581841 -961.720032
102.977180 -958.384949
94.959991 -962.955322
87.151848 -972.449585
78.319107 -963.900269
69.993118 -964.263794
61.664280 -964.554626
53.529552 -973.770630
45.118370 -973.917419
36.706230 -973.990845
28.293770 -973.990845
19.881634 -973.917358
11.470451 -973.770691
3.060877 -973.550415
-5.346458 -973.256775
-13.894852 -975.886414
-22.321926 -975.444763
-31.398857 -984.908142
-40.126328 -987.305176
-48.403618 -983.644531
-56.897079 -982.901428
-66.786369 -996.013794
-75.387070 -995.109802
-82.804184 -984.200134
-91.679787 -986.132874
-101.272125 -992.939026
-109.270706 -987.775574
-118.254272 -989.466248
-125.831421 -982.191467
-135.494705 -987.671631
-143.308228 -982.232239
-153.650986 -990.485535
-161.029602 -982.939087
-172.363617 -994.919739
-179.465500 -986.253845
-187.976730 -984.367004
-198.075592 -989.219543
-208.038116 -992.998169
-216.114838 -988.923279
-225.666382 -990.584656
-233.950623 -987.329590
-242.740631 -985.929626
-252.925598 -989.250854
-261.460205 -986.722778
-267.896606 -977.435181
-280.290802 -987.158081
-291.624573 -992.938599
-300.189819 -990.072754
-308.729828 -987.132202
-318.595459 -987.881836
-327.115631 -984.780823
-338.088409 -988.151489
-354.583832 -1005.384399
-355.103058 -981.534851
