-22.257290 171.938553
-30.181702 205.051163
-125.797821 1712.742554
-109.930115 1704.092773
-96.374664 1724.218018
-79.927986 1705.319458
-66.088753 1726.203003
-49.974419 1707.020386
-28.941612 1553.793457
-14.804153 1538.277588
-1.422150 1544.630005
11.923149 1561.865356
25.675781 1553.985107
39.232582 1532.985352
52.959030 1552.866089
66.574844 1551.628296
80.170624 1550.271973
91.978622 1503.832031
98.373970 1361.418945
2552.208496 2715.805176
2549.862305 2666.034912
2586.257812 2657.690186
1926.718140 1710.586670
1934.200317 1687.332397
1945.932373 1668.035156
1965.048340 1655.190063
1977.979492 1636.970093
1989.202515 1617.372314
2003.329346 1600.235107
2017.306152 1582.975220
2030.346436 1564.975098
2044.014404 1547.480713
2057.529297 1529.867920
2076.498535 1516.326172
2089.740234 1498.430908
2100.390625 1478.668091
2115.752441 1462.297363
2128.521484 1444.061768
2141.130371 1425.715332
2153.579102 1407.259644
2164.193604 1387.599487
2901.283936 1835.263916
2913.048828 1807.491089
3016.385986 1836.484619
3078.551025 1838.389160
2409.670654 124.985550
2419.747559 104.667740
2429.650635 84.184296
2430.381104 63.261902
2450.924316 42.770218
2451.292725 21.663727
2453.477051 0.563568
2451.476807 -20.554840
2453.292480 -41.689911
2475.918701 -63.315567
2477.359131 -84.697205
2474.615723 -105.950974
2475.683350 -127.354507
2473.567627 -148.613861
2472.265137 -169.910660
2470.776855 -191.195267
2489.033936 -214.122223
2472.222168 -234.178955
2485.097412 -256.963562
2462.967773 -276.179504
2460.552490 -297.378937
2457.952148 -318.556488
2474.984375 -342.407532
2471.990479 -363.709290
2489.566895 -388.178741
2486.172852 -409.606018
2523.985840 -438.115540
2520.155029 -459.841309
2516.134521 -481.532776
2523.694824 -505.529419
2520.254639 -527.453674
2516.621582 -549.355652
2510.844727 -570.792175
2506.830322 -592.627380
2513.307861 -617.049805
2544.746582 -648.029297
2502.335449 -660.253357
2534.193604 -692.039917
2528.146484 -713.845093
2534.390137 -739.234497
2523.143311 -759.598511
2518.416992 -781.897705
2509.681641 -802.952026
2539.705811 -836.752441
2543.758545 -862.457520
2558.882080 -892.252197
2536.969482 -909.196411
2544.038086 -936.555420
2550.819336 -964.105774
2569.425537 -996.556396
2552.360107 -1015.322327
2551.821289 -1040.681519
2574.085938 -1075.775391
2538.962402 -1086.861206
2567.912842 -1125.608398
2545.316162 -1141.941162
2535.342529 -1163.826294
2561.356445 -1202.686157
2550.852295 -1224.708984
2553.609131 -1253.273560
2589.991699 -1299.082031
2578.645264 -1321.350952
2567.104736 -1343.520020
2582.678711 -1380.260376
2571.500732 -1402.943604
2410.051758 -1341.492920
2397.473877 -1361.693848
2337.213135 -1354.068970
2311.645996 -1365.949341
2265.529785 -1365.035889
2217.905273 -1362.369751
2206.020508 -1381.389282
2154.441406 -1374.878540
2116.525146 -1376.346802
2102.027832 -1392.814209
2113.853027 -1427.142700
2102.228516 -1445.821777
2083.086914 -1459.211670
2070.362305 -1477.050903
2534.897461 -1844.833862
2515.585693 -1864.208008
2499.310303 -1885.806152
2527.916260 -1942.157715
2525.881348 -1975.623291
2540.608643 -2022.969971
2554.696777 -2070.721436
2536.617920 -2092.652832
2548.114258 -2139.624756
2571.857666 -2198.050781
2571.463135 -2236.611084
2582.551514 -2326.303711
2605.154785 -2793.082275
848.986145 -1467.940918
838.156189 -1478.517456
813.950806 -1464.350586
799.367126 -1467.574707
788.449890 -1477.767334
764.810181 -1462.876831
749.007690 -1462.933838
733.694641 -1463.726929
720.128845 -1467.981689
709.891479 -1479.375732
697.043091 -1485.230957
674.478210 -1469.006592
661.721680 -1474.553223
650.850830 -1484.599365
630.386169 -1471.428467
617.610168 -1476.590210
602.252563 -1475.116333
589.445557 -1480.032593
576.249939 -1483.898560
562.691345 -1486.705078
550.773743 -1494.107910
535.552795 -1491.945679
516.651245 -1478.234863
509.612610 -1500.499390
490.656677 -1485.505859
484.679901 -1512.429443
463.156860 -1487.516724
457.032867 -1515.279907
437.305054 -1494.807739
424.332397 -1498.283813
410.099152 -1496.800293
396.872467 -1499.067383
380.197021 -1486.616333
371.049866 -1506.175171
354.373535 -1492.459595
341.424530 -1495.211914
328.452057 -1497.851318
314.524384 -1495.465088
302.440369 -1502.789795
288.556458 -1500.160889
275.542755 -1502.338501
260.685059 -1492.542358
