-419.580109 1123.147705
-251.635773 1069.223267
-242.699371 1073.600098
-234.421265 1080.817261
-222.370865 1072.397705
-208.943008 1057.024536
-201.319824 1066.908691
-189.265884 1056.180542
-181.514099 1065.921509
-170.251617 1057.923584
-160.212860 1055.716064
-151.582916 1061.299561
-141.423462 1057.930054
-129.055038 1039.640015
-119.745667 1040.020142
-113.004150 1059.144409
-100.892319 1038.549194
-91.737045 1039.673340
-82.245682 1037.735474
-72.797668 1035.711914
-63.942703 1039.578491
-52.792465 1016.462524
-43.831749 1017.167725
-34.865227 1017.794678
-26.630585 1031.322510
-16.917473 1018.813843
-7.545010 1009.213623
1.198021 1014.521851
10.139744 1014.756104
19.083164 1014.912231
28.097420 998.990479
36.933117 1005.990295
45.799030 1005.912964
54.380325 992.761292
63.099586 991.532654
71.877594 992.226685
80.430145 987.849609
89.136093 987.393311
97.641518 983.867554
106.756706 989.244751
114.976974 982.579285
123.910118 984.809143
132.287308 980.988647
139.625000 968.151489
149.567245 979.096252
156.932190 968.116882
166.811523 976.902466
173.696747 963.816956
182.493652 964.524475
190.992157 963.178467
198.293152 954.859436
210.977386 976.992798
216.226181 957.713684
223.493439 950.188782
233.087128 954.359802
243.828964 963.322205
248.121399 942.909485
256.428772 940.991577
264.006042 936.087219
272.991760 936.938599
280.482300 931.902771
289.481506 932.597229
297.425873 929.356323
305.053467 925.088562
313.203156 922.674561
321.331512 920.189453
330.352417 920.490723
338.461029 917.856079
343.974854 907.575317
351.970245 904.822266
359.941315 901.999573
367.195190 897.231018
375.099426 894.275696
382.615143 890.319580
391.570160 890.016479
399.410522 886.848755
409.929901 890.068115
416.980530 884.902649
427.191772 887.005249
432.540192 878.056213
441.111938 876.347717
445.845093 866.417114
454.346344 864.578003
463.731506 864.450989
471.345978 860.654480
478.927063 856.791748
489.267822 858.172913
496.826599 854.153870
504.350006 850.068970
511.837433 845.918579
523.754395 849.516907
536.273987 853.835510
537.146301 838.234131
546.085571 836.362732
555.030396 834.399780
562.912842 830.653503
570.228638 825.992737
584.631287 832.140198
591.959229 827.289978
599.244568 822.375916
608.766724 820.685059
621.188110 822.974426
625.513428 813.747620
638.592407 816.605713
655.954224 824.906494
650.505249 802.718140
660.022766 800.456848
672.643188 802.017761
684.712219 802.639648
686.717346 790.721985
700.713745 793.439697
712.222412 792.920532
730.953003 800.594543
726.791138 781.687317
746.325134 789.773499
751.932495 782.033447
760.174377 777.193726
767.701416 771.542114
777.259583 767.985962
790.998230 768.620239
797.764038 761.971558
804.471497 755.263977
826.878845 763.849670
833.601624 756.888000
843.905334 753.293884
854.941284 750.256836
856.362793 738.344299
879.275146 745.775757
882.078979 735.060791
892.336304 730.882324
898.768921 723.350769
910.517395 720.239319
916.856445 712.549500
923.128113 704.804626
942.682373 707.529846
941.793030 694.049866
962.230408 696.983398
967.563232 688.244812
985.717529 688.928040
3384.609375 2024.110107
3387.622803 1986.088379
3367.768799 1935.071533
3367.251709 1895.967651
3332.280029 1837.965576
3323.732422 1795.631836
3315.579834 1754.062500
3259.165039 1687.630615
