-416.726318 1825.836548
-400.688721 1829.686768
-379.983490 1812.914795
-369.788879 1842.830200
-350.957428 1833.542725
-314.565704 1734.817017
-298.393616 1732.866943
-288.154266 1763.241333
-268.434082 1741.333130
-249.763977 1723.165649
-240.409363 1763.120483
-222.773392 1750.589844
-207.264969 1751.759644
-191.629364 1751.800903
-176.599045 1756.668823
-161.174179 1758.426270
-145.634384 1759.054077
-130.006866 1758.549683
-112.248749 1731.996460
-99.042572 1760.119019
-83.590569 1761.199585
-68.129700 1762.145264
-52.661186 1762.955933
-37.068398 1760.633911
-21.614250 1761.173462
-6.483200 1776.574829
9.318329 1760.848267
24.768211 1761.983154
40.257965 1767.983154
55.773300 1767.847778
71.134155 1760.578613
86.705856 1764.172119
102.186165 1763.631470
117.469261 1758.960571
132.902924 1758.151733
148.590546 1761.199585
164.042572 1760.119019
179.070526 1753.921021
194.549362 1753.570557
210.333801 1756.069092
225.303238 1750.473877
241.128876 1752.696411
256.881775 1753.784668
273.343750 1759.686523
287.486389 1748.610596
304.192352 1755.213623
318.139557 1743.892578
334.788879 1749.217529
348.705688 1738.640381
365.445404 1743.673950
380.736237 1740.701782
399.666077 1755.218994
414.844177 1750.970337
431.300262 1752.443726
445.519104 1744.029419
460.809998 1740.358398
476.314392 1737.523315
491.547302 1733.583862
506.745270 1729.511597
526.250122 1740.706055
541.508972 1736.330688
559.034607 1739.483032
584.067322 1766.337036
589.487061 1730.027100
604.337097 1724.150635
629.413086 1748.449341
642.098022 1735.620728
657.307983 1730.234497
675.239380 1732.221436
685.812683 1714.389282
705.547424 1720.738647
723.219055 1721.301025
743.602112 1728.165039
757.583069 1719.126831
773.828979 1715.489990
795.302246 1723.599976
806.294312 1707.759644
830.884155 1721.828979
846.393188 1715.700439
860.987122 1707.631592
882.136536 1712.892456
897.139160 1705.412476
918.943909 1711.137207
938.585815 1712.185913
959.733215 1715.664917
979.566895 1716.275024
993.618042 1706.199585
1010.046570 1700.351807
1045.085693 1726.309326
1054.063599 1707.094116
1068.490234 1697.259033
1104.397827 1722.167480
1111.468506 1700.061768
1144.202515 1718.335205
1157.597656 1706.059204
1174.196777 1698.670044
1199.757446 1704.347168
1212.963257 1691.630859
1250.276367 1713.113647
1265.851074 1703.232666
1287.850464 1702.081787
1314.709595 1707.087036
1327.829102 1693.444214
1351.216064 1693.145508
1375.314819 1693.352539
1395.761230 1688.588379
1437.738525 1709.926147
1459.088501 1705.286133
1478.525513 1698.114258
1512.306274 1707.399780
1527.236938 1694.420898
1544.717285 1684.296387
1586.339600 1700.644165
1601.208618 1687.019287
1631.031982 1689.289429
1694.897461 1726.562988
1706.499390 1708.408447
1715.799316 1688.053223
1751.858765 1694.419678
1784.574585 1696.795532
1803.736450 1685.590088
1835.946533 1686.513184
1880.789795 1698.541504
1904.511597 1690.415649
1933.454224 1686.666626
1930.143677 1654.188843
1952.927246 1644.746094
1992.481079 1649.246460
2027.644653 1649.344360
2068.378418 1653.382446
2108.552490 1656.208374
2134.793457 1647.314453
2382.006836 1681.402832
2428.526367 1683.343994
2481.007812 1688.590332
2493.257812 1665.470215
2518.594238 1651.155029
2586.517822 1664.487549
2689.342041 1698.938354
2699.079834 1672.486694
2710.259033 1647.047607
2800.704590 1669.787842
2842.759033 1661.928467
2857.242188 1637.341064
3442.543701 1634.809814
3411.544434 1583.660889
3420.782227 1552.019531
3432.460693 1521.570679
3393.523926 1468.885864
3412.732910 1442.262695
3404.989014 1404.202026
3417.201660 1374.718018
3429.156738 1345.128540
3440.852783 1315.435913
3415.819092 1271.824951
3470.033203 1258.172974
3858.161865 716.324646
3878.131348 685.403381
3867.298584 648.938965
3870.928955 615.127869
3859.435791 579.021790
3881.254395 548.042847
3866.160156 511.738281
3870.567139 478.263855
3874.682129 444.752167
3858.623047 409.028625
3862.133789 375.623901
3863.361816 342.006714
3866.287598 308.563202
3849.973877 273.687317
3852.303711 240.363190
3890.285400 209.060944
3853.094971 173.516373
3854.551025 140.168823
3855.716064 106.809830
3828.596680 72.831116
3857.172363 40.067703
3831.463867 6.576233
3829.463867 -26.567490
3855.172363 -60.041534
3828.596436 -92.831116
3827.729248 -125.954735
3873.536621 -160.914719
3824.128418 -192.124969
3822.394775 -225.205811
3823.365967 -258.466492
3830.028564 -292.205109
3821.442139 -324.836823
4011.736572 -375.640472
3805.975586 -1631.213135
3800.837158 -1668.108154
3754.312500 -1686.554199
2174.541504 -1638.846191
2119.129883 -1625.641357
1947.450317 -1631.125000
1928.685181 -1643.857666
1897.814697 -1645.837036
1883.468384 -1662.052490
1829.009521 -1641.834351
1797.811279 -1641.837036
1776.220215 -1650.328003
1735.834229 -1640.587646
1716.526001 -1650.505371
1680.840210 -1644.018188
1646.101807 -1637.744873
1631.835693 -1651.764160
1586.329834 -1633.151855
1583.069092 -1658.303589
1534.686035 -1635.055664
1518.430664 -1645.882080
1506.096191 -1661.024902
1459.324463 -1636.981323
1430.058594 -1631.946777
1404.867310 -1631.105835
1379.797974 -1629.949707
1365.610107 -1641.645386
1337.550537 -1636.059082
1323.310913 -1647.385742
1291.831055 -1636.448486
1277.589844 -1647.376099
1247.098999 -1636.545166
1223.397705 -1634.179443
1204.504883 -1638.017456
1181.018799 -1635.116699
1168.503540 -1647.542236
1152.481934 -1654.913696
1119.195435 -1636.354614
1101.123535 -1639.921753
1084.695312 -1645.820923
1064.510498 -1645.637695
1041.252075 -1640.125244
1018.169189 -1634.332642
1006.513306 -1647.169189
982.113953 -1638.329956
974.318848 -1657.841431
942.801392 -1635.460083
927.139160 -1640.711914
912.874634 -1648.456787
898.077393 -1655.192139
870.867126 -1637.790405
853.029419 -1637.900635
832.157959 -1631.545898
824.928101 -1652.873657
803.736328 -1645.255005
781.063660 -1633.760010
766.865356 -1640.230469
751.805603 -1644.746338
729.222900 -1631.666626
715.044922 -1637.684692
697.406982 -1635.249268
682.457764 -1639.131958
669.666077 -1648.469849
649.320679 -1638.070435
633.013123 -1637.762085
624.530029 -1658.940430
604.513245 -1647.994507
584.733032 -1636.825928
577.718140 -1663.426147
554.732544 -1641.454102
539.586121 -1643.084106
525.315613 -1647.447021
507.089996 -1638.244507
488.519958 -1626.924805
478.600891 -1646.279297
460.231293 -1634.637207
451.452911 -1659.630981
437.041382 -1663.224243
416.410675 -1640.410278
394.223083 -1608.586060
376.652161 -1595.068848
362.196045 -1595.074585
351.862854 -1615.545532
336.720703 -1612.376587
322.547974 -1613.986450
308.370361 -1615.470825
290.813324 -1596.103149
278.635651 -1609.168945
262.949158 -1599.380127
249.070587 -1601.330688
234.923157 -1601.176025
221.265076 -1604.867920
207.122467 -1604.466431
193.402039 -1607.919434
179.268600 -1607.271118
166.069641 -1617.460205
150.554825 -1598.619629
137.275818 -1608.570068
122.754913 -1599.439575
109.360970 -1610.155151
95.394226 -1610.764893
81.147858 -1602.257080
67.687408 -1622.616211
53.338646 -1601.863647
39.437668 -1599.984863
25.509979 -1611.984863
11.857712 -1586.864868
-2.185661 -1599.621582
-15.659229 -1586.264526
-29.412727 -1585.784180
-44.408936 -1611.154053
-61.099792 -1658.344727
-74.957344 -1649.482300
-88.963814 -1644.493042
-103.553894 -1647.357178
-117.928650 -1647.103394
-132.910492 -1652.692993
-148.327881 -1661.127563
-161.436707 -1648.562866
-175.854492 -1647.800293
-190.138885 -1645.919678
-204.406311 -1643.914429
-218.655701 -1641.784912
-232.885986 -1639.531128
-248.789520 -1647.008667
-263.064209 -1644.491577
-277.316406 -1641.850098
-291.740112 -1640.065186
-305.748962 -1636.194580
-323.746338 -1650.771118
-342.906311 -1669.057251
-352.327484 -1644.303833
-371.803711 -1662.252930
-384.975983 -1653.815674
-402.614746 -1662.681396
-416.757324 -1657.856812
-431.391724 -1654.836060
-445.727783 -1650.725342
-459.451050 -1644.574341
-474.289551 -1642.129028
-488.513062 -1637.644531
-508.333923 -1650.130493
-524.554626 -1651.030029
-539.842957 -1648.938599
-554.799316 -1645.763916
-569.051453 -1640.576538
-592.823730 -1660.513672
-608.290466 -1657.789917
-621.533936 -1649.348877
-635.057495 -1641.727905
-645.404358 -1626.618286
-659.880737 -1621.559814
-683.180908 -1636.508423
-697.758118 -1631.112915
-704.341187 -1608.332031
-739.162842 -1646.159424
-752.977051 -1638.462402
-767.600281 -1632.442871
-782.178223 -1626.291992
-803.119873 -1632.456299
-834.939819 -1658.731934
-927.197144 -1623.105835
-939.162292 -1611.250000
-967.832703 -1626.519653
-993.107056 -1635.488892
-1002.925171 -1619.748779
-1038.864990 -1644.103271
