-32.752205 182.226807
-544.363647 2347.447266
-522.852539 2348.497803
-504.015442 2361.057129
-484.152649 2369.557617
-460.109375 2358.310791
-439.423523 2362.519775
-418.701599 2366.547607
-397.945496 2370.394531
-377.156464 2374.060303
-356.336304 2377.544434
-339.441711 2406.543701
-320.061371 2421.573486
-299.502991 2429.511719
-275.930298 2414.459961
-254.526337 2415.073242
-233.352905 2417.485840
-213.662064 2434.637695
-192.319504 2436.692871
-170.876968 2437.564941
-149.584579 2440.243896
-128.457108 2445.730957
-107.077652 2448.040039
-85.958008 2456.156738
-64.432480 2457.096680
-42.899597 2457.848389
-21.928146 2484.406250
-0.158554 2484.786377
21.600464 2487.976318
43.399551 2487.976562
65.158539 2484.786133
88.062508 2536.393799
109.334908 2504.826660
132.494736 2535.036377
154.748276 2535.065674
177.179993 2537.895508
200.193619 2548.510254
221.624863 2534.982666
244.820236 2545.193848
267.110138 2543.243896
290.384094 2551.049072
312.832214 2549.695068
335.041260 2546.158203
357.083740 2541.436768
477.501038 2227.171387
492.119446 2199.705566
516.477295 2219.064209
542.531738 2244.016113
561.494507 2236.559326
581.079041 2231.857422
604.806396 2243.461914
620.885071 2224.843262
651.149414 2259.179932
1033.684937 1777.744385
972.830261 1635.236816
956.925293 1575.138062
962.542114 1553.260254
979.158875 1519.783691
1011.682678 1541.910645
1016.532532 1519.849976
1029.845459 1511.204468
1058.638184 1525.724365
1105.769043 1566.306641
1114.353882 1549.485840
1116.378662 1523.652832
1110.440674 1487.354004
1124.648926 1479.503174
1120.852539 1447.480591
1137.161621 1442.703613
1130.205566 1407.706299
1143.154541 1398.858521
1152.902954 1385.993164
1166.940674 1378.486084
1159.830933 1345.468140
1167.739990 1330.999512
1162.427124 1301.344971
1170.531006 1287.675537
1173.821167 1268.742432
1184.264404 1257.993530
1187.140015 1239.082642
1195.255493 1226.045532
1205.997559 1215.851562
1204.787964 1193.387329
1209.612671 1177.429932
1207.856812 1155.144409
1212.249268 1139.260864
1222.233521 1128.921997
1216.831177 1104.107544
1220.633911 1088.299683
1230.172852 1077.889404
1245.589355 1072.723633
1248.976807 1056.821533
1240.058716 1030.499023
1244.513184 1016.044922
1243.425903 997.116516
1249.845337 984.612793
1254.578979 970.822083
1256.809082 955.167542
1265.185059 944.446777
1273.467163 933.653320
1272.039673 915.608154
1276.037476 901.799500
1297.743896 900.845215
1284.411499 874.763550
1278.116699 854.115112
1250.066772 819.011658
1270.558350 817.244019
1298.637207 820.115967
1284.807129 795.510986
1266.416870 768.543579
1272.313599 757.219910
1448.561035 783.032288
1432.632568 758.139099
1481.565186 768.610840
1486.534790 755.004700
3833.788574 1662.606934
3846.402344 1628.581787
3804.302002 1571.647949
1642.503540 -479.273254
1626.856323 -489.846802
1637.888550 -508.486389
1647.763184 -527.049866
1649.837646 -543.317993
1601.563354 -542.625183
