-548.486694 1221.867920
-537.714600 1226.890991
-513.345337 1201.731689
-503.153076 1207.364380
-490.535583 1207.398438
-474.864807 1199.927612
-463.529694 1202.458130
-434.031830 1159.371216
-305.986237 1190.181763
-287.345978 1163.181519
-280.405792 1178.499512
-267.807037 1172.461670
-257.952179 1176.979980
-246.895264 1176.549438
-235.426697 1174.065552
-222.537552 1164.631836
-212.277405 1166.812744
-200.828033 1163.019165
-190.582779 1165.010620
-180.320496 1166.912720
-169.533966 1165.768433
-159.265900 1167.486694
-146.853485 1155.278198
-137.825745 1164.716309
-127.568054 1166.157715
-116.288589 1159.573853
-107.722137 1174.730713
-94.983124 1154.039917
-85.621735 1163.067871
-75.380409 1164.053955
-63.971550 1150.998901
-53.836403 1151.796387
-44.087067 1158.492798
-33.547096 1153.126221
-23.058670 1146.666504
-12.962868 1147.107178
-2.863602 1147.459961
6.649353 1174.718018
17.407700 1142.901367
27.447289 1147.988892
37.552708 1147.989014
47.657749 1147.900879
57.761635 1147.724365
67.466599 1134.465942
77.452484 1134.117310
87.434952 1133.681519
97.413239 1133.158447
107.909805 1140.531250
117.354218 1131.851440
127.315399 1131.067505
137.360855 1131.192383
148.016830 1137.198608
157.261444 1129.188599
167.197845 1128.056396
176.619232 1122.869629
189.601334 1144.358765
196.942535 1124.140625
206.833405 1122.662354
218.639893 1132.941895
226.574524 1119.447144
237.668915 1124.598999
247.562210 1122.765259
257.439148 1120.845459
267.298950 1118.839478
277.140869 1116.747559
286.964142 1114.569702
296.768066 1112.306396
307.740265 1114.813965
317.545532 1112.369385
327.329071 1109.839233
337.090149 1107.223755
346.828033 1104.523193
356.541992 1101.737793
368.248627 1105.570679
375.895172 1095.913086
387.666901 1099.541138
399.214783 1102.097656
413.405792 1112.112183
424.172516 1111.577759
430.903809 1099.646606
443.687073 1104.571411
450.209137 1092.524414
463.076385 1097.225342
475.686707 1100.856323
484.227814 1094.169800
495.006317 1092.952271
514.087524 1110.925415
514.185059 1084.712524
531.934082 1098.702637
547.032837 1106.107910
555.046692 1097.957520
563.826599 1091.553955
574.303650 1088.669067
585.670959 1087.471191
597.516418 1087.047119
607.999573 1083.844849
627.936157 1098.160522
628.445129 1076.264526
646.208313 1085.855103
655.747925 1080.457764
670.277832 1083.615723
679.797058 1078.008545
697.567383 1085.997070
707.106262 1080.151611
712.324951 1067.457275
