637.516602 633.151550
642.414490 627.125000
647.951172 621.778381
656.257080 619.224243
663.854797 615.869080
681.469543 622.198181
686.239380 615.819336
691.675720 610.090637
703.670776 610.423889
723.123535 617.318237
737.524170 619.258179
731.711060 603.191589
744.611023 603.594238
759.097290 605.109985
759.055542 594.269836
1183.609375 913.863037
1207.334106 916.164551
1227.231934 915.060364
1239.239014 907.625671
1252.008423 900.650085
1275.231201 901.208191
1287.193359 893.250000
1309.727295 892.655151
1324.129028 886.034912
1339.338379 879.794617
1357.031006 875.023438
1374.739258 870.010620
1397.506226 868.001587
1405.116211 856.056396
1427.077637 852.990845
1439.685059 843.900818
1483.177979 853.062744
1497.565186 844.400696
1504.965210 831.583252
1531.448242 829.451294
1551.867554 823.553589
1577.582397 820.202698
1567.953613 797.841187
1605.171265 799.979004
1629.146362 794.776062
1636.108643 780.812195
1665.465942 777.649292
1681.321777 767.634827
1714.381348 765.357849
1749.348022 763.383667
1756.031494 748.372070
1796.579102 747.908203
1825.258667 741.766113
1866.921265 740.481628
1891.047852 731.485413
1900.243774 716.325867
1924.278564 706.730835
1984.876099 710.269592
1996.734375 695.232178
2023.583740 685.317566
2050.408203 674.987488
2079.101562 664.867981
2110.627686 655.213928
2128.768799 640.908752
4232.385254 749.463074
4183.662109 703.300110
4185.780762 666.404724
4150.014160 623.746033
4155.387695 587.790283
4178.282715 554.216309
4089.409424 362.777588
4072.576660 325.704529
4046.432373 288.286682
4022.937988 251.547119
4000.108643 215.297134
4020.901855 181.576645
4026.418457 146.921463
4000.648682 111.237900
4002.555176 76.626907
4002.160156 41.965683
3982.462402 7.235062
3982.462402 -27.235077
3962.163330 -61.442108
3938.570312 -95.230743
3937.677734 -129.313965
3936.488037 -163.388092
3933.002930 -197.354584
3901.267822 -229.684555
3870.265381 -261.540436
3866.926758 -294.947144
3834.397461 -325.913300
3534.013428 -1514.368774
3504.276367 -1537.618164
3500.842773 -1572.374512
3381.731934 -1554.017090
3364.512695 -1581.479126
3331.757568 -1601.372925
3335.682373 -1638.949219
3321.341553 -1667.712524
3323.641602 -1705.049194
3327.309082 -1743.482910
3311.175293 -1771.695801
3295.677002 -1800.240234
3291.272705 -1835.000488
3275.222656 -1863.368652
3258.925781 -1891.595825
3244.102051 -1920.702271
3233.290283 -1952.287109
3240.028809 -1994.879028
3223.431152 -2023.327515
3205.740234 -2051.096680
3209.551025 -2092.966064
3198.736084 -2125.611328
3197.512207 -2164.979980
3198.305664 -2206.197754
3514.659912 -2470.947266
3450.849609 -2470.859619
3450.212402 -2515.970459
3432.219971 -2548.691406
3413.120605 -2580.683594
3390.558838 -2610.086914
3367.740967 -2639.291992
3421.877930 -2730.263672
3374.778809 -2740.756104
3350.821533 -2769.818848
3371.642090 -2836.792480
3366.543701 -2882.795654
3341.347168 -2911.781006
3335.295898 -2957.858154
3341.275391 -3015.479980
3299.500977 -3029.984863
3309.440918 -3092.638184
3282.415527 -3121.117188
3255.142578 -3149.359375
3246.088867 -3195.666748
3251.255371 -3256.967773
3256.291992 -3319.314941
3227.981689 -3348.043945
3215.860352 -3394.011719
3187.565918 -3423.131104
3190.606934 -3486.804688
3160.146240 -3514.231689
3144.612305 -3558.684082
3129.192383 -3603.888428
3097.712402 -3630.774902
3188.434326 -3872.670654
3120.540527 -3927.160889
3126.646240 -4006.145264
400.323547 -604.396240
401.866577 -618.697266
397.051971 -622.756775
381.615387 -608.638000
377.866699 -614.266418
369.160034 -611.149719
362.458313 -611.434570
356.250641 -612.529236
348.186646 -610.021606
335.612549 -598.529358
333.615845 -607.402893
323.083679 -599.245361
312.717194 -590.950378
307.636841 -593.373596
306.722137 -604.833801
295.360077 -593.527710
288.646881 -592.138184
287.899292 -604.457886
290.822937 -626.030212
286.573242 -631.037659
281.885162 -635.088867
280.770050 -648.425415
276.252228 -653.373047
271.320801 -657.351990
277.151703 -691.411438
94.727623 -1305.506348
