-693.748047 1765.186646
-670.817993 1752.880493
-436.914337 1838.323486
-419.103180 1835.549927
-402.293152 1836.500488
-385.059540 1835.347778
-369.788879 1842.830200
-354.215729 1849.207397
-338.171631 1853.491943
-321.522614 1854.690918
-305.236877 1857.709229
-290.280151 1868.469849
-273.875336 1871.215088
-257.447205 1873.817139
-242.288361 1885.182373
-228.166870 1905.343750
-211.442596 1907.545654
-192.819199 1893.712280
-177.939667 1911.510986
-159.560516 1897.354736
-144.006653 1910.907837
-126.160553 1899.419556
-111.344574 1925.662720
-93.924255 1918.861328
-77.087166 1919.891113
-60.241722 1920.773926
-43.507011 1924.507446
-26.592026 1924.097534
-9.842690 1930.538208
7.093094 1930.833740
24.030807 1930.981445
41.108795 1962.981201
58.365036 1965.830688
75.977058 1982.525757
92.844101 1965.078491
110.469986 1974.468872
128.072433 1979.706055
146.792664 2002.757690
164.418106 2002.681396
179.975891 1974.527832
197.619568 1977.151489
218.065277 2009.492554
234.479126 1995.856567
252.628815 1999.981934
271.453522 2008.908203
289.062500 2006.746094
307.865601 2013.348145
327.807800 2026.702515
343.135956 2008.234253
366.040833 2038.017578
384.238922 2036.999756
402.088745 2033.852417
420.843018 2035.461792
440.238800 2039.841309
465.035095 2069.492676
483.377563 2066.616211
501.261353 2061.627197
520.467651 2062.324463
543.524658 2078.385498
559.760376 2066.092773
582.185608 2077.852295
604.066833 2086.482910
622.068665 2080.452881
640.568481 2076.188477
663.073425 2085.166016
684.001831 2088.178955
702.896606 2084.318359
736.179077 2123.973877
751.238586 2107.335938
770.347656 2102.871338
789.771362 2099.175537
818.531860 2120.632568
837.094971 2113.692139
861.033386 2120.570068
887.746582 2133.692383
910.586182 2136.328369
929.282715 2128.583984
961.332275 2151.915771
983.787659 2151.965576
1009.189453 2158.170166
1038.539307 2172.268066
1054.132080 2156.169922
1094.718750 2192.207275
1113.895752 2182.854004
1150.094360 2207.266846
1169.400879 2197.429443
1201.192383 2211.318848
1227.158813 2213.368164
1254.692505 2217.762695
1277.018188 2212.247314
1312.242432 2229.084473
1332.236938 2218.695557
1351.636108 2207.268555
1405.692871 2252.951904
1425.388184 2240.882568
1472.192017 2271.773682
1506.114502 2280.990234
1545.241089 2297.313477
1571.429565 2293.170898
1621.298340 2323.462646
1637.040894 2302.936035
1657.163818 2288.846191
1723.902832 2339.506592
1763.854736 2351.269775
1784.394531 2336.071045
1837.486572 2363.677979
1863.029785 2354.161621
1893.496460 2350.662842
1952.207397 2381.905762
2005.907959 2405.330566
2046.732910 2411.851807
2082.651367 2411.736572
2140.261230 2436.177490
2215.593994 2479.341553
2242.561035 2466.164551
2313.168457 2500.819824
2397.066406 2503.608398
2407.155762 2470.597900
2376.378418 2396.058350
2388.133301 2366.280273
2398.837891 2335.777100
2412.055176 2308.059814
2432.193115 2287.206299
2412.816406 2229.177979
2432.265869 2208.321045
2431.546875 2169.141113
2434.804688 2134.139160
2463.197998 2121.665039
2508.222412 2123.218994
3033.464600 1740.110840
3054.700195 1717.329590
3044.356201 1676.720581
3054.577148 1647.968384
3086.548340 1630.999390
3084.822510 1595.904541
3098.720215 1569.207153
3110.598389 1541.489258
3069.311279 1487.589478
3082.264404 1461.031738
3093.176270 1433.508667
3105.656738 1406.744629
3091.461914 1367.961792
3103.369873 1341.215210
3107.694092 1311.207764
3153.228271 1298.629883
3130.283936 1257.336914
3140.296875 1229.885254
3151.930176 1203.080078
3161.462402 1175.457764
3162.306396 1144.646606
3172.263428 1117.290161
3191.422119 1093.144897
3190.512207 1062.000610
3200.696533 1034.714478
3208.739990 1006.722412
3206.986084 975.704285
3225.042969 950.846313
3222.745850 919.871826
3231.701416 892.268127
3259.713623 869.839417
3245.993896 836.042358
3274.577393 813.382812
3212.673828 768.183716
3262.172363 750.486938
3269.661133 722.494812
3312.087646 702.068237
3435.662109 697.858826
3592.578125 -557.948425
3626.153809 -595.263672
3556.848633 -615.593872
3220.228027 -702.123535
2728.521240 -847.136841
2663.017090 -852.035156
2619.480469 -863.058228
2587.317627 -877.243713
2530.559570 -882.361450
2531.322510 -907.168884
2458.662842 -905.058716
2384.365234 -901.041992
2365.315674 -917.182434
2341.520508 -931.205811
2295.446777 -935.795898
2259.615234 -943.906982
2237.598877 -957.385254
2220.094482 -972.564636
2178.788086 -976.832214
2129.402832 -976.685364
