-555.328552 1156.230469
-535.840942 1142.481567
-534.885559 1166.311768
-518.626831 1158.556030
-514.269653 1176.034912
-498.148804 1167.996582
-487.445984 1171.667236
-477.114349 1176.159424
-465.196991 1176.872681
-456.335449 1184.872803
-449.595245 1198.381226
-433.595337 1188.562134
-367.494568 1045.767700
-31.552979 196.284317
-26.868431 187.259705
-279.819275 1266.343506
-274.399323 1293.354858
-263.013885 1295.983398
-252.878967 1304.375977
-239.769043 1298.983887
-228.140686 1300.329102
-218.934418 1314.343140
-208.969406 1325.343262
-197.815338 1330.356323
-184.180969 1320.471191
-173.779312 1330.218262
-160.928085 1324.050049
-152.110962 1346.495483
-139.130615 1339.126831
-128.173630 1347.524536
-116.974228 1354.839355
-108.364410 1388.925781
-95.510773 1383.131104
-83.762718 1389.178101
-72.141190 1398.117310
-59.849213 1398.976807
-47.210060 1393.738770
-35.245125 1400.373901
-22.934853 1400.911377
-11.200623 1420.332520
1.173820 1425.658325
13.690247 1426.876831
26.208107 1431.986328
38.839882 1442.986206
51.676250 1454.874512
64.458801 1454.651367
77.330536 1457.315308
90.604523 1468.859009
103.459656 1467.296753
117.085640 1479.600342
131.193329 1495.769043
144.107391 1491.858765
157.457581 1493.817383
171.124954 1498.644531
187.390747 1528.221313
199.828384 1517.864502
215.858337 1539.186890
230.379990 1545.463745
245.025070 1551.604736
259.505310 1555.628540
273.463440 1555.564575
287.116211 1553.402222
305.830109 1580.687500
324.327423 1603.826782
339.332031 1606.130859
352.448120 1598.487915
367.490692 1600.529907
386.412354 1620.021484
401.285400 1619.796997
415.493866 1616.516846
435.615295 1637.396240
449.975983 1633.815674
472.961365 1662.989502
485.176727 1650.398926
507.792236 1675.259155
530.036011 1696.968628
582.170349 1707.169678
603.710815 1722.251221
621.055664 1723.828979
636.163574 1718.627075
666.431763 1755.646240
685.276794 1759.428955
706.361572 1768.627075
726.206482 1773.863037
752.863708 1795.605835
777.301819 1810.538208
797.414246 1814.113647
827.908875 1841.364258
844.034546 1834.352661
878.170044 1867.318115
894.520386 1859.866821
920.616089 1873.075562
962.647339 1918.395020
976.786316 1904.823364
1002.912231 1915.262573
1002.276978 1872.938354
1029.846313 1885.643677
1069.543457 1920.031616
1100.295044 1936.333496
1117.239136 1926.941162
1155.437988 1954.734009
2405.296631 -41.061615
2353.947510 -60.654160
2324.430664 -80.024826
2276.768311 -98.177544
2239.954834 -116.031662
2198.011475 -132.966644
1667.763672 -533.452026
1611.849609 -530.791443
1593.987793 -540.053711
1580.806152 -550.692688
1575.087524 -563.845520
1516.718628 -557.557190
1367.846924 -569.957458
1340.858765 -572.115295
1346.887329 -588.344238
1324.466797 -591.988586
1303.900513 -596.123657
1285.170410 -600.797729
1281.768433 -612.575623
1274.668701 -622.569824
1246.951416 -622.133850
1229.117065 -626.298340
1222.808472 -636.251526
1226.987793 -651.821472
1195.916504 -648.272095
1142.314941 -631.526245
1136.848999 -641.187378
1122.660400 -645.762817
1106.758057 -649.116394
1112.253662 -665.210632
1081.834717 -659.347961
1076.128174 -668.480347
1066.136963 -674.857605
1054.441772 -680.014343
1048.555908 -688.906799
1049.205444 -702.250061
1028.336182 -700.836060
1019.819702 -707.768555
1008.011963 -712.268066
996.201294 -716.615051
989.998291 -724.997925
974.966431 -726.668152
968.676453 -734.865295
955.247375 -737.435425
944.184998 -741.704529
937.765015 -749.632568
918.974670 -747.273193
930.061462 -769.841858
902.942200 -760.020996
900.123169 -770.885071
890.466003 -775.763977
878.569336 -778.515320
872.564941 -786.548035
865.756470 -793.849304
858.162109 -800.399353
846.935303 -803.387756
831.458618 -802.016602
824.516541 -808.958557
813.327515 -811.541870
799.388000 -811.101624
795.108704 -820.676941
784.611267 -823.629333
778.154846 -830.901855
771.628723 -838.123718
761.077148 -840.782959
753.799500 -847.109314
751.636047 -859.477722
736.522339 -856.494873
729.108582 -862.606323
721.641724 -868.652832
710.407898 -869.922058
697.367981 -868.688904
694.086365 -880.030151
686.468750 -885.770386
674.662292 -885.798889
661.736938 -884.065186
659.279724 -896.872742
656.646484 -909.703430
643.706177 -907.676514
630.849182 -905.492798
627.946472 -918.206726
619.998291 -923.368408
607.736511 -921.694580
597.653748 -923.278320
591.218872 -930.740112
583.162598 -935.580688
