-353.420532 1036.083374
-338.532562 1023.411255
-329.500336 1026.609741
-320.440552 1029.729248
-303.211609 1008.077515
-299.802094 1028.111450
-0.206528 202.497726
-60.245201 1106.153320
-50.427399 1105.922974
-41.078522 1112.591187
-30.939228 1107.200317
-21.235508 1108.710205
-11.471001 1109.136597
-1.703136 1109.477661
8.176403 1104.734741
17.839653 1109.904053
27.560730 1121.989136
37.338902 1098.989502
47.160343 1109.904053
56.932671 1109.733521
66.703133 1109.477661
76.274696 1104.140381
86.235504 1108.710205
96.676231 1120.179443
105.424484 1102.612671
115.501511 1106.920288
125.245193 1106.153442
134.981812 1105.301636
144.710632 1104.364746
154.430908 1103.343140
164.141891 1102.236694
176.366821 1120.885742
183.533035 1099.769775
194.216187 1105.337158
203.943054 1103.883423
212.531677 1095.436035
222.171448 1093.822876
233.932098 1103.934082
243.645203 1102.133789
253.342224 1100.248901
266.077087 1112.965210
277.353027 1117.724731
284.095093 1101.890259
296.997253 1113.279663
305.601105 1106.072021
316.560913 1108.492432
322.746216 1092.432373
334.985901 1099.505493
345.470825 1099.710938
355.422668 1097.897583
365.943085 1097.910034
374.412445 1091.138062
384.008545 1088.112305
394.830536 1088.802002
415.977264 1119.687622
417.248993 1091.751831
426.848785 1088.352417
436.418610 1084.869263
445.957642 1081.302734
466.338318 1105.613403
480.133362 1112.001953
485.742401 1097.871948
498.873413 1102.174438
515.271729 1113.681519
521.837219 1102.103516
531.934082 1098.702637
544.520874 1100.659058
551.207581 1089.817383
560.785461 1085.249023
577.399658 1094.947266
591.972351 1099.972778
670.169312 1000.644775
690.865967 1013.544434
687.710449 989.362000
708.073364 1001.067139
723.061646 1004.225647
734.736084 1002.268982
748.160095 1002.635498
756.969604 996.351746
768.089233 993.217041
791.773926 1006.791077
808.486938 1010.474609
811.852600 996.547913
834.845764 1007.770813
858.093079 1018.667603
856.915039 999.033630
876.559448 1004.871277
892.491089 1005.862488
915.683960 1014.985474
915.364075 996.713440
938.099121 1004.638000
951.625427 1001.878174
962.457031 996.021912
987.645081 1005.349243
1006.841919 1007.810852
1019.873535 1003.567261
1028.680786 994.912292
1046.644775 995.333008
1068.272583 999.005066
1091.485596 1003.758179
1117.044434 1010.237488
1131.046387 1005.485962
1139.866333 995.860840
1182.920410 1016.789551
1179.807617 996.161743
1199.907715 995.902710
1217.800049 993.430481
1241.888306 995.837646
1261.461060 994.103333
1284.994507 995.233215
1321.990356 1006.552246
1331.603027 995.873047
1344.311279 987.524597
1363.382568 983.817139
1411.520264 1001.139465
1420.291504 989.066956
1452.639648 993.655518
1481.885376 995.474304
1490.604492 982.787903
1518.336182 982.804077
1547.014282 982.959106
1601.878784 999.458313
1618.239624 990.527222
1639.665771 984.544312
1664.526733 980.338196
1698.029663 980.886047
1739.438965 985.457397
1762.820312 978.959534
1780.109619 968.708374
1844.694214 984.203857
1854.182129 968.825073
1908.673828 977.102783
1944.775879 974.886719
1992.588867 977.966064
2041.494995 980.726685
2071.680908 973.584167
2103.702393 966.842407
2152.105957 967.151794
2221.640625 976.135986
2279.589600 978.743164
2283.538330 957.122559
2351.835449 962.578064
2406.511475 961.233765
2481.770752 967.159973
2490.204590 945.749023
2498.451416 924.265564
2491.499512 897.172852
2525.675293 885.141418
2533.392090 863.350525
2544.705811 842.778931
2526.410156 812.368164
2532.539062 790.268860
2539.427490 768.421631
2520.270508 738.733948
2521.909180 715.596619
2528.146484 693.845093
2547.700439 675.722412
2531.346924 647.891479
2545.715820 628.275574
2541.476807 603.942627
2517.537109 575.148621
2522.548828 553.440552
2527.370850 531.689636
2526.128906 508.675537
2529.579346 486.699951
2521.046875 462.465393
2525.075195 440.730957
2529.899170 419.131653
2519.730957 395.071350
2523.170898 373.350952
2526.421387 351.601440
2679.103027 350.186829
1621.889404 -1403.856934
1608.919312 -1417.008057
1578.815674 -1414.574219
1559.890869 -1421.905640
1538.771240 -1426.958374
1510.456787 -1424.835815
1475.848389 -1416.047852
1439.377197 -1404.653076
1339.829102 -1399.731812
1324.257812 -1407.415771
1303.945679 -1409.752441
1289.684570 -1418.556396
