-233.645813 580.821777
-34.680855 187.908401
-83.996948 343.288055
-152.350952 645.432007
-144.783035 640.266663
-139.356308 642.755981
-135.130402 650.046265
-128.888718 649.541321
-124.273071 655.791382
-118.236359 656.158813
-113.266052 661.357788
-103.532700 644.002441
-100.746689 659.876343
-92.098061 646.276855
-84.942741 639.466858
-79.778725 643.423645
-73.107864 638.456604
-67.445061 639.353516
-62.205139 643.169922
-56.501617 643.971497
-51.169914 647.699280
-44.487000 640.459900
-38.807800 641.106934
-32.622238 636.729553
-26.976059 637.273193
-21.739372 642.750427
3277.225586 3320.804199
3273.079590 3258.983154
3283.728760 3212.979492
3262.305420 3136.337158
3253.520996 3073.456787
3246.072754 3013.027344
3230.474609 2946.177490
3232.462891 2896.641602
3233.085938 2846.632324
3242.855957 2805.406738
3236.242432 2750.520996
3241.129395 2706.305176
3246.259033 2662.854980
3218.351562 2592.949707
3224.566895 2551.904785
3227.954590 2509.093262
3231.629883 2467.031250
3219.692139 2413.597168
3238.316406 2383.896729
3208.278809 2318.577393
3195.203857 2266.821045
3179.836670 2214.317627
3183.516113 2175.937500
3178.500977 2132.035645
3218.691650 2118.945312
3169.409180 2046.647949
3182.191162 2015.949585
3183.682129 1978.247681
3166.048096 1929.098267
3146.944092 1879.891113
3145.270264 1841.903687
3179.452637 1825.248535
3141.519775 1766.951416
3139.458252 1729.980225
3136.112793 1692.700195
3151.734131 1666.025024
3158.276367 1634.550537
3155.617432 1598.511230
3140.066650 1556.342651
3153.617188 1529.164673
3108.384766 1473.630615
3150.156738 1460.382568
3126.543701 1416.373779
3129.755615 1385.212036
3141.813232 1358.130493
3135.258057 1323.050049
3096.051758 1274.653809
3107.145752 1247.870605
3094.784912 1211.727905
3127.698242 1193.656738
3096.003174 1150.657471
3105.076904 1123.533325
3112.028076 1095.663574
3076.243164 1052.922607
3085.402832 1026.320923
3135.167236 1013.106079
3074.452393 963.736511
3082.833740 937.153870
3090.982910 910.498901
3118.100342 889.370483
3106.582031 856.980835
3079.298340 820.652588
3057.419678 786.394897
3064.254395 759.967468
3070.857910 733.481445
3077.230469 706.938843
3048.258545 672.396484
3054.098633 646.053345
3045.023193 616.605713
3029.779785 586.196106
3058.447266 564.494080
3080.074219 541.091187
3049.287354 508.378906
3038.891113 479.621887
3047.002686 453.976349
3050.936768 427.652527
3054.641113 401.295349
3053.155273 374.275879
3056.393311 347.901428
3031.568115 318.451385
3034.320068 292.267395
5430.758301 486.030304
6346.628418 238.082794
6343.555176 182.820160
6311.005859 126.997498
6254.966797 71.456573
6244.441406 17.104858
2927.182861 -964.523315
2916.849121 -989.104614
2919.524170 -1018.194031
2927.557617 -1049.431885
2901.489014 -1068.426025
2923.003174 -1105.113647
2917.064453 -1131.745728
2909.022949 -1157.616333
2931.293213 -1195.927490
2920.833740 -1221.178711
2910.154053 -1246.337769
2928.545654 -1284.290527
2944.668213 -1321.835938
2874.080078 -1319.986328
2904.145264 -1364.355835
2128.213623 -1332.296875
2096.409668 -1337.551392
2033.732788 -1322.065796
1781.637207 -1316.142578
1527.175781 -1297.895020
1506.857788 -1302.977051
1437.434082 -1286.152222
1408.620361 -1282.072632
1408.392822 -1304.310669
1263.823120 -1209.501831
1402.512573 -1392.020752
1405.053833 -1418.966064
1394.089233 -1432.334595
1376.829102 -1439.063843
1392.137939 -1480.848022
1392.697998 -1507.461304
1386.237427 -1526.734741
1384.818359 -1552.023438
1380.267456 -1719.634888
1371.419312 -1739.238159
1393.806152 -1800.208618
1370.952148 -1802.404785
1369.451172 -1833.371338
1372.768799 -1871.750732
1372.054077 -1905.425049
1372.562500 -1941.691895
1355.654419 -1953.312500
1361.979614 -1999.706787
1112.800781 -1979.128418
1089.422852 -1977.029053
1066.164307 -1974.672607
1043.485596 -1972.949829
1018.215576 -1965.623901
995.362488 -1962.492065
983.066223 -1980.727783
965.832397 -1988.947876
935.130371 -1967.956665
916.777710 -1973.023804
893.975159 -1967.851318
876.462402 -1974.375610
853.487427 -1967.832764
842.050781 -1988.805542
805.112244 -1946.567871
785.646240 -1946.712402
774.739746 -1969.108276
749.308411 -1952.994263
725.905151 -1941.293335
709.025269 -1947.270630
693.379578 -1956.888428
674.798950 -1957.832886
658.081604 -1964.316162
640.706787 -1968.745972
621.573242 -1967.275879
595.515930 -1941.620361
577.009583 -1940.685181
559.351562 -1942.469116
541.194702 -1942.157837
518.898926 -1925.200317
506.445709 -1946.856079
489.525604 -1950.918335
466.611816 -1928.498413
450.065674 -1933.190796
431.841492 -1929.908203
415.267242 -1934.300659
399.765808 -1944.444824
381.625244 -1940.687866
363.747650 -1937.747681
345.305054 -1930.695068
328.684265 -1934.339844
314.319519 -1953.675415
293.975952 -1931.288940
277.199799 -1933.497681
260.405029 -1935.559692
241.742142 -1920.576172
226.864838 -1940.239014
208.915100 -1929.911987
191.657379 -1925.399048
174.640106 -1922.725830
158.204819 -1927.884888
141.406860 -1927.910400
124.522049 -1925.791260
107.525513 -1919.526733
90.889656 -1921.108276
74.188248 -1920.545288
57.514221 -1920.836182
40.794655 -1910.981812
24.161728 -1920.981812
7.276352 -1936.834839
-9.319130 -1926.543823
-26.072865 -1927.105469
-42.132904 -1909.534424
-59.090248 -1916.801636
-75.216293 -1906.944214
-92.289169 -1913.914795
-109.565979 -1921.728638
-124.835602 -1903.474487
-142.176590 -1910.991577
-159.460327 -1916.359741
-175.217987 -1906.659546
-191.761353 -1904.774536
-208.413834 -1903.737427
-225.200134 -1903.544800
-241.427429 -1899.244507
-258.207794 -1898.758911
-274.679047 -1896.150146
-292.143005 -1899.310913
-308.617798 -1896.406006
-323.574371 -1885.497925
-343.439026 -1899.973267
-360.324951 -1898.578735
-338.945343 -1472.569458
-343.547058 -1438.326904
-334.691589 -1356.843018
-292.118805 -698.290344
-294.637268 -688.225769
-301.870239 -688.035828
-307.774414 -685.092102
-317.773560 -690.098206
-324.626312 -688.785522
-330.536163 -685.643188
-341.228271 -691.216736
-345.204254 -684.439453
-345.616974 -671.567505
-354.398438 -673.425659
-362.218292 -673.461731
